player_id,g_y,ab,r_y,h_y,double,triple,hr_y,rbi,sb,bb_y,so_y,hbp_y,sh_y,weight,height,HoF_nomination
waltoje01,59.8,157.3,24.1,42.3,7.7,0.8,2.5,13.2,5.8,13.8,28.0,1.9,1.6,175.0,73.0,0.0
wanerll01,66.75,222.33333333333334,30.333333333333332,67.33333333333333,7.583333333333333,2.1666666666666665,0.5833333333333334,15.416666666666666,1.0833333333333333,12.416666666666666,4.583333333333333,0.3333333333333333,3.25,150.0,69.0,1.0
wanerpa01,88.25,296.5,42.166666666666664,93.0,17.25,2.9166666666666665,1.75,37.166666666666664,1.4166666666666667,35.333333333333336,14.5,0.5,3.75,153.0,68.0,1.0
wardda01,79.0,186.16666666666666,20.166666666666668,49.0,10.916666666666666,0.4166666666666667,7.5,31.583333333333332,0.08333333333333333,16.0,35.166666666666664,0.75,0.0,240.0,74.0,0.0
wardga01,99.0,344.53846153846155,45.69230769230769,95.07692307692308,15.076923076923077,3.1538461538461537,10.0,45.92307692307692,6.384615384615385,27.0,59.61538461538461,1.0,1.0769230769230769,195.0,74.0,0.0
wardpr01,62.0,172.25,18.25,43.5,6.916666666666667,1.25,4.166666666666667,21.833333333333332,0.5833333333333334,19.25,26.25,0.16666666666666666,2.5833333333333335,190.0,76.0,0.0
wardtu01,44.714285714285715,110.57142857142857,15.0,27.785714285714285,5.214285714285714,0.7857142857142857,2.7857142857142856,15.642857142857142,2.357142857142857,13.285714285714286,17.642857142857142,0.9285714285714286,1.4285714285714286,200.0,74.0,0.0
warstra01,89.0,302.85714285714283,29.571428571428573,69.42857142857143,8.428571428571429,2.0,0.7142857142857143,23.285714285714285,1.7142857142857142,28.428571428571427,29.142857142857142,0.7142857142857143,7.428571428571429,150.0,67.0,0.0
wasdeji01,63.42857142857143,204.71428571428572,24.214285714285715,55.857142857142854,7.785714285714286,2.4285714285714284,2.0714285714285716,24.357142857142858,2.0714285714285716,17.357142857142858,11.785714285714286,0.9285714285714286,2.7857142857142856,185.0,71.0,0.0
washicl01,91.04761904761905,323.1904761904762,44.095238095238095,89.71428571428571,15.904761904761905,3.2857142857142856,7.809523809523809,39.23809523809524,14.857142857142858,22.285714285714285,60.285714285714285,1.7142857142857142,1.1904761904761905,190.0,72.0,1.0
washiro01,56.4,158.6,19.0,41.4,6.5,2.2,2.0,14.6,2.8,6.5,26.6,0.9,1.6,155.0,71.0,0.0
washiul01,82.45454545454545,254.27272727272728,32.54545454545455,63.90909090909091,9.363636363636363,3.272727272727273,2.4545454545454546,23.181818181818183,12.0,23.727272727272727,37.18181818181818,0.09090909090909091,4.0,175.0,71.0,0.0
wathajo01,86.0,250.5,30.5,65.6,9.0,2.5,2.1,26.1,10.5,19.9,26.5,1.4,2.8,205.0,74.0,1.0
watsobo01,87.23809523809524,294.5238095238095,38.19047619047619,86.95238095238095,14.619047619047619,1.9523809523809523,8.761904761904763,47.095238095238095,1.2857142857142858,31.095238095238095,37.904761904761905,2.2857142857142856,0.5238095238095238,201.0,72.0,1.0
watwojo01,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,73.0,0.0
weathro01,81.1,278.1,41.5,79.4,15.2,4.4,4.3,29.0,4.2,18.0,17.0,0.7,4.0,170.0,66.0,0.0
webbsk01,63.45454545454545,206.72727272727272,19.636363636363637,45.27272727272727,6.636363636363637,1.3636363636363635,0.2727272727272727,15.090909090909092,3.0,12.0,19.545454545454547,0.2727272727272727,4.0,150.0,69.0,0.0
webstle01,45.15384615384615,111.53846153846153,12.076923076923077,28.307692307692307,5.615384615384615,0.15384615384615385,2.5384615384615383,13.538461538461538,0.07692307692307693,10.76923076923077,16.076923076923077,0.9230769230769231,0.8461538461538461,185.0,69.0,0.0
webstmi01,74.41176470588235,201.11764705882354,29.647058823529413,52.94117647058823,8.823529411764707,3.235294117647059,4.117647058823529,20.11764705882353,9.411764705882353,19.11764705882353,34.0,1.6470588235294117,2.764705882352941,185.0,72.0,0.0
wehnejo01,41.90909090909091,73.0909090909091,9.0,18.181818181818183,3.0,0.36363636363636365,0.36363636363636365,4.909090909090909,1.3636363636363635,6.636363636363637,12.363636363636363,0.09090909090909091,1.4545454545454546,205.0,75.0,0.0
weintph01,68.2,236.2,36.2,70.2,12.4,3.2,6.0,37.0,0.8,39.4,31.4,1.0,2.0,195.0,73.0,0.0
weisswa01,106.78571428571429,334.7142857142857,44.5,86.21428571428571,13.0,2.2142857142857144,1.7857142857142858,27.571428571428573,6.857142857142857,47.0,47.0,2.857142857142857,6.357142857142857,175.0,72.0,1.0
werbebi01,129.14285714285714,499.7142857142857,84.71428571428571,133.0,24.285714285714285,4.428571428571429,7.142857142857143,52.857142857142854,18.714285714285715,74.14285714285714,35.0,3.857142857142857,6.571428571428571,170.0,70.0,1.0
wertzvi01,88.66666666666667,290.42857142857144,41.285714285714285,80.57142857142857,13.761904761904763,2.0,12.666666666666666,56.095238095238095,0.42857142857142855,39.42857142857143,40.095238095238095,1.2857142857142858,1.1428571428571428,186.0,72.0,1.0
westlwa01,68.42857142857143,222.64285714285714,33.857142857142854,60.57142857142857,7.642857142857143,2.357142857142857,9.071428571428571,38.5,1.3571428571428572,22.642857142857142,32.357142857142854,2.357142857142857,1.8571428571428572,186.0,72.0,0.0
westma02,103.0,334.5,42.25,85.125,17.0,2.5,9.625,47.5,2.375,44.125,42.5,1.625,1.875,182.0,73.0,0.0
westrwe01,83.54545454545455,211.0909090909091,27.454545454545453,45.72727272727273,5.363636363636363,0.7272727272727273,8.727272727272727,28.636363636363637,0.9090909090909091,44.45454545454545,46.72727272727273,1.7272727272727273,1.0,185.0,71.0,1.0
westsa01,82.125,272.0,36.25,79.125,15.125,3.0,3.0,37.875,1.125,39.0,23.75,0.0,5.875,165.0,71.0,1.0
whisepe01,43.18181818181818,89.81818181818181,12.727272727272727,20.09090909090909,4.181818181818182,0.7272727272727273,3.3636363636363638,12.181818181818182,1.5454545454545454,7.818181818181818,17.818181818181817,0.09090909090909091,1.0,190.0,74.0,0.0
whitalo01,125.78947368421052,451.05263157894734,72.94736842105263,124.6842105263158,22.105263157894736,3.4210526315789473,12.842105263157896,57.05263157894737,7.526315789473684,63.0,57.8421052631579,1.0526315789473684,4.684210526315789,160.0,71.0,1.0
whitebi03,128.69230769230768,459.38461538461536,64.84615384615384,131.23076923076923,21.384615384615383,5.0,15.538461538461538,66.92307692307692,7.923076923076923,45.84615384615385,71.3076923076923,2.1538461538461537,3.0,185.0,72.0,0.0
whitebu01,117.5,439.8333333333333,52.166666666666664,116.66666666666667,12.833333333333334,4.0,2.6666666666666665,31.166666666666668,6.833333333333333,21.166666666666668,17.333333333333332,4.0,8.166666666666666,160.0,70.0,1.0
whitede03,114.17647058823529,432.0,66.17647058823529,113.76470588235294,22.235294117647058,4.176470588235294,12.235294117647058,49.76470588235294,20.352941176470587,31.823529411764707,89.76470588235294,5.117647058823529,3.588235294117647,170.0,73.0,1.0
whitefr01,129.11111111111111,436.6111111111111,50.666666666666664,111.44444444444444,22.61111111111111,3.2222222222222223,8.88888888888889,49.22222222222222,9.88888888888889,22.88888888888889,57.5,1.6666666666666667,5.611111111111111,165.0,71.0,1.0
whiteje01,53.833333333333336,99.66666666666667,12.916666666666666,25.25,4.166666666666667,0.75,1.75,9.083333333333334,4.75,12.333333333333334,14.5,0.5833333333333334,0.5833333333333334,164.0,70.0,0.0
whitejo01,79.66666666666667,235.66666666666666,34.833333333333336,57.666666666666664,6.166666666666667,2.8333333333333335,0.3333333333333333,16.333333333333332,5.666666666666667,33.333333333333336,25.0,1.5,3.1666666666666665,165.0,71.0,0.0
whitero01,125.4,443.3333333333333,64.26666666666667,120.2,20.0,3.4,10.666666666666666,50.53333333333333,15.533333333333333,62.266666666666666,47.2,1.9333333333333333,3.533333333333333,160.0,70.0,1.0
whitero02,86.70588235294117,315.11764705882354,44.470588235294116,89.3529411764706,17.41176470588235,2.0,11.647058823529411,45.1764705882353,5.529411764705882,21.176470588235293,54.411764705882355,5.176470588235294,0.29411764705882354,193.0,73.0,1.0
whitesa02,94.81818181818181,318.3636363636364,29.454545454545453,83.27272727272727,15.181818181818182,1.8181818181818181,6.0,38.27272727272727,1.2727272727272727,19.818181818181817,34.63636363636363,1.0909090909090908,3.0,195.0,75.0,0.0
whitfte01,73.0,191.3,23.3,53.7,9.3,1.2,3.3,17.9,1.8,13.8,28.8,1.0,3.2,197.0,73.0,0.0
whitnpi01,79.6,262.6,27.4,78.2,9.0,1.8,3.6,37.4,1.6,23.2,21.4,0.6,7.4,165.0,70.0,0.0
whitter01,88.53333333333333,251.6,29.8,62.53333333333333,11.733333333333333,1.0,8.933333333333334,35.6,1.4666666666666666,29.066666666666666,32.733333333333334,0.26666666666666666,1.3333333333333333,200.0,74.0,0.0
widgech01,51.083333333333336,152.16666666666666,15.0,36.25,8.666666666666666,0.5833333333333334,4.583333333333333,18.5,0.8333333333333334,11.75,32.0,1.1666666666666667,0.5,195.0,75.0,0.0
wilforo01,79.91666666666667,224.16666666666666,26.5,55.666666666666664,8.083333333333334,1.9166666666666667,3.25,21.75,4.5,17.083333333333332,32.25,1.1666666666666667,7.166666666666667,180.0,73.0,0.0
wilkecu01,88.36363636363636,222.9090909090909,24.727272727272727,54.54545454545455,7.090909090909091,2.090909090909091,0.7272727272727273,16.272727272727273,7.363636363636363,12.545454545454545,36.63636363636363,1.0909090909090908,2.909090909090909,158.0,69.0,0.0
wilkiri01,48.0,140.93333333333334,18.666666666666668,34.333333333333336,6.333333333333333,0.4666666666666667,5.4,18.333333333333332,0.6,18.533333333333335,38.06666666666667,0.8666666666666667,0.6,210.0,74.0,0.0
willaje01,38.44444444444444,87.0,9.11111111111111,21.666666666666668,3.2222222222222223,0.1111111111111111,2.7777777777777777,12.666666666666666,0.1111111111111111,9.222222222222221,17.88888888888889,0.3333333333333333,0.8888888888888888,195.0,74.0,0.0
willibe02,129.75,491.8125,85.375,146.0,28.0625,3.4375,17.9375,78.5625,9.1875,66.8125,75.75,2.4375,0.75,180.0,74.0,1.0
willibi01,138.22222222222223,519.4444444444445,78.33333333333333,150.61111111111111,24.11111111111111,4.888888888888889,23.666666666666668,81.94444444444444,5.0,58.05555555555556,58.111111111111114,2.388888888888889,0.4444444444444444,175.0,73.0,1.0
willidi02,68.2,197.26666666666668,23.866666666666667,51.2,10.466666666666667,0.8,4.666666666666667,22.066666666666666,0.8,15.133333333333333,26.133333333333333,0.8,2.8,190.0,72.0,0.0
willied01,35.90909090909091,104.0909090909091,13.272727272727273,26.181818181818183,4.2727272727272725,0.18181818181818182,3.5454545454545454,13.636363636363637,0.18181818181818182,9.181818181818182,19.636363636363637,1.5454545454545454,0.6363636363636364,175.0,72.0,0.0
willige02,73.0,191.1875,29.625,48.75,11.4375,1.125,5.3125,22.8125,6.625,11.25,33.125,1.9375,1.9375,190.0,74.0,0.0
willima04,109.76470588235294,411.7647058823529,58.64705882352941,110.47058823529412,19.88235294117647,2.0588235294117645,22.235294117647058,71.6470588235294,3.1176470588235294,27.58823529411765,80.17647058823529,3.235294117647059,0.5294117647058824,205.0,74.0,1.0
williwa02,84.2,237.3,28.4,64.0,10.6,1.1,3.3,17.3,3.4,12.6,21.1,1.8,2.5,165.0,66.0,0.0
willsma01,129.46666666666667,505.8666666666667,71.13333333333334,142.26666666666668,11.8,4.733333333333333,1.3333333333333333,30.533333333333335,39.06666666666667,36.8,45.6,1.0666666666666667,7.933333333333334,170.0,71.0,1.0
wilsoda01,92.78571428571429,299.0,31.5,78.35714285714286,15.071428571428571,0.9285714285714286,6.285714285714286,37.07142857142857,1.6428571428571428,20.0,54.5,1.7142857142857142,6.214285714285714,190.0,75.0,0.0
wilsoji01,29.4,71.8,8.4,19.6,3.4,0.0,0.4,7.6,1.4,4.0,5.6,0.0,1.2,200.0,73.0,1.0
wilsomo01,107.92307692307692,391.84615384615387,56.23076923076923,107.46153846153847,17.46153846153846,5.461538461538462,5.153846153846154,33.69230769230769,25.153846153846153,21.692307692307693,66.61538461538461,1.7692307692307692,1.6923076923076923,170.0,70.0,0.0
wilsopr01,85.23076923076923,307.9230769230769,44.07692307692308,81.15384615384616,17.0,1.2307692307692308,14.538461538461538,51.38461538461539,9.538461538461538,26.923076923076923,83.46153846153847,3.923076923076923,0.38461538461538464,193.0,74.0,0.0
wilsore01,50.166666666666664,147.08333333333334,17.166666666666668,37.916666666666664,7.0,0.6666666666666666,2.0,15.75,2.0833333333333335,17.916666666666668,13.583333333333334,0.6666666666666666,2.75,200.0,72.0,0.0
wilsowi02,113.36842105263158,406.89473684210526,61.526315789473685,116.15789473684211,14.789473684210526,7.7368421052631575,2.1578947368421053,30.789473684210527,35.1578947368421,22.36842105263158,60.21052631578947,3.263157894736842,3.3684210526315788,190.0,75.0,1.0
winebo01,97.0,264.3333333333333,20.75,56.833333333333336,8.666666666666666,1.3333333333333333,2.5,22.333333333333332,0.5833333333333334,17.833333333333332,44.833333333333336,0.25,5.25,187.0,73.0,0.0
winfida01,129.2608695652174,478.39130434782606,72.56521739130434,135.2173913043478,23.47826086956522,3.8260869565217392,20.217391304347824,79.69565217391305,9.695652173913043,52.869565217391305,73.30434782608695,1.0869565217391304,0.8260869565217391,220.0,78.0,1.0
winnra01,114.46666666666667,412.4,57.53333333333333,117.26666666666667,24.466666666666665,3.933333333333333,7.333333333333333,44.13333333333333,14.333333333333334,35.06666666666667,67.33333333333333,3.533333333333333,3.8666666666666667,175.0,74.0,1.0
witekmi01,82.85714285714286,306.7142857142857,34.142857142857146,85.0,9.285714285714286,1.2857142857142858,3.142857142857143,28.0,1.0,21.142857142857142,12.0,0.0,4.285714285714286,170.0,70.0,0.0
wockejo01,66.25,172.66666666666666,22.25,45.25,6.083333333333333,0.9166666666666666,7.166666666666667,25.833333333333332,0.4166666666666667,23.083333333333332,23.166666666666668,0.5833333333333334,0.4166666666666667,190.0,72.0,0.0
wohlfji01,81.33333333333333,203.26666666666668,23.266666666666666,52.86666666666667,8.333333333333334,2.2,1.4,20.333333333333332,5.933333333333334,16.066666666666666,25.066666666666666,0.5333333333333333,2.533333333333333,175.0,71.0,0.0
womacto01,81.4375,310.1875,46.1875,84.5625,11.875,3.6875,2.25,23.0,22.6875,19.25,40.5625,1.75,3.5625,160.0,69.0,1.0
woodlge01,94.52631578947368,294.05263157894734,43.68421052631579,83.42105263157895,13.526315789473685,3.3157894736842106,7.7368421052631575,43.68421052631579,1.5263157894736843,48.473684210526315,25.210526315789473,1.4736842105263157,2.4210526315789473,195.0,69.0,0.0
woodsal01,88.28571428571429,283.7142857142857,33.285714285714285,76.85714285714286,14.0,2.0,5.0,28.0,3.2857142857142856,23.857142857142858,25.714285714285715,0.42857142857142855,4.428571428571429,190.0,75.0,0.0
woodsga01,58.333333333333336,114.66666666666667,13.0,27.88888888888889,5.555555555555555,0.4444444444444444,1.4444444444444444,12.222222222222221,2.111111111111111,9.555555555555555,20.77777777777778,0.2222222222222222,1.5555555555555556,185.0,74.0,0.0
wrighab01,71.0,195.0,20.0,50.0,9.0,0.0,7.0,35.0,0.0,18.0,31.0,2.0,1.0,190.0,73.0,0.0
wrighta01,114.33333333333333,398.1111111111111,51.666666666666664,123.88888888888889,19.444444444444443,6.111111111111111,4.222222222222222,61.44444444444444,3.5555555555555554,38.44444444444444,17.22222222222222,3.0,2.7777777777777777,180.0,70.0,0.0
wynegbu01,92.92857142857143,309.2857142857143,35.57142857142857,78.71428571428571,12.571428571428571,1.0714285714285714,4.642857142857143,36.142857142857146,0.7142857142857143,44.714285714285715,30.571428571428573,1.2142857142857142,4.142857142857143,190.0,73.0,0.0
wynnji01,120.0,415.8125,69.0625,104.0625,17.8125,2.4375,18.1875,60.25,14.0625,76.5,89.1875,1.6875,2.0,160.0,70.0,1.0
wyrosjo01,101.75,353.3333333333333,43.75,95.75,17.416666666666668,3.75,4.833333333333333,40.083333333333336,2.75,40.166666666666664,36.416666666666664,2.0833333333333335,2.75,180.0,74.0,0.0
yastrca01,143.82608695652175,521.2173913043479,78.95652173913044,148.65217391304347,28.08695652173913,2.5652173913043477,19.652173913043477,80.17391304347827,7.304347826086956,80.21739130434783,60.56521739130435,1.7391304347826086,0.5652173913043478,175.0,71.0,1.0
yeagest01,84.6,238.93333333333334,23.8,54.4,7.866666666666666,1.0666666666666667,6.8,27.333333333333332,0.9333333333333333,22.8,48.4,1.8,2.2,190.0,72.0,1.0
yorkru01,123.07692307692308,452.6923076923077,67.38461538461539,124.61538461538461,22.384615384615383,4.0,21.307692307692307,88.61538461538461,2.923076923076923,60.84615384615385,66.46153846153847,0.9230769230769231,1.9230769230769231,209.0,73.0,1.0
yosted01,117.16666666666667,408.1111111111111,67.5,103.5,18.72222222222222,3.111111111111111,7.722222222222222,37.94444444444444,4.0,89.66666666666667,51.111111111111114,5.5,5.444444444444445,170.0,70.0,0.0
youngba01,72.8,240.3,32.0,65.6,12.1,1.7,7.9,41.5,0.9,27.4,16.1,1.7,1.5,185.0,74.0,0.0
youngbo01,76.33333333333333,271.8888888888889,27.11111111111111,67.66666666666667,7.555555555555555,3.111111111111111,1.6666666666666667,15.222222222222221,2.0,23.11111111111111,23.555555555555557,0.2222222222222222,6.555555555555555,175.0,73.0,0.0
youngdm01,104.92307692307692,366.3076923076923,49.84615384615385,106.84615384615384,23.153846153846153,2.230769230769231,13.153846153846153,52.53846153846154,1.9230769230769231,31.307692307692307,67.0,3.4615384615384617,0.23076923076923078,295.0,74.0,0.0
younger01,96.11111111111111,339.94444444444446,55.333333333333336,96.16666666666667,18.166666666666668,2.5555555555555554,4.388888888888889,30.166666666666668,25.833333333333332,36.666666666666664,25.666666666666668,4.944444444444445,4.666666666666667,180.0,69.0,1.0
younger02,36.0,99.5,13.5,22.375,4.125,0.5,3.375,11.25,1.25,11.25,26.625,1.375,0.625,190.0,73.0,0.0
youngjo02,88.0,228.6875,28.3125,60.5625,11.25,1.4375,5.0,26.375,3.75,20.75,36.8125,2.25,1.125,180.0,72.0,0.0
youngke01,100.41666666666667,324.75,44.666666666666664,83.91666666666667,19.583333333333332,1.4166666666666667,12.0,50.5,6.916666666666667,28.0,73.5,5.166666666666667,0.75,210.0,75.0,0.0
youngpe01,69.75,241.875,26.0,63.0,12.75,2.875,3.125,32.875,2.0,16.375,30.25,1.25,4.0,162.0,69.0,1.0
yountro01,142.8,550.4,81.6,157.1,29.15,6.3,12.55,70.3,13.55,48.3,67.5,2.4,5.2,165.0,72.0,1.0
